loan_term,credit_score,income_loan_ratio,credit_score_income_ratio
1.3862943611198906,6.202535517187923,-1.0742632596578232,-9.88510092628569
2.302585092994046,6.666956792429207,-1.1737329191362178,-8.69611627425108
2.6390573296152584,6.679599185844383,-0.8373967894044921,-8.20062210911232
1.791759469228055,5.793013608384144,-0.8244831826210323,-9.762963124420635
2.302585092994046,6.077642243349034,-0.6931471805599453,-7.51472476330103
2.4849066497880004,6.280395838960195,-1.2968877734043058,-8.87011578573642
2.6390573296152584,6.536691597591305,-1.3494392687307364,-9.306967207665254
2.6390573296152584,6.714170529909472,-1.2934006142271943,-8.232742139545904
2.995732273553991,6.1675164908883415,-0.930276973848895,-9.608088851123203
2.6390573296152584,6.539585955617669,-0.9343092373768334,-9.450676323830765
2.302585092994046,6.3835066348840055,-0.7701082216960736,-8.348294654954424
2.0794415416798357,6.244166900663736,-0.6824518914431974,-9.11890616601655
1.3862943611198906,6.035481432524756,-0.960990910792062,-9.72593927449483
2.302585092994046,6.3561076606958915,-1.2809338454620642,-9.53884443894822
2.772588722239781,6.692083742506628,-1.0647107369924282,-8.915186284685701
2.6390573296152584,6.0063531596017325,-1.2250262135237684,-9.356719907078554
1.3862943611198906,6.169610732491456,-0.9332883082427261,-8.898662793968185
2.772588722239781,6.779921907472252,-1.3446216647193225,-8.624823855608604
2.4849066497880004,5.7430031878094825,-0.9675840262617056,-8.714361256327187
2.4849066497880004,6.51025834052315,-1.243905514661307,-9.397116279119517
1.3862943611198906,6.025865973825314,-1.2992829841302609,-8.195109692247124
2.8903717578961645,6.54965074223381,-1.0986122886681098,-7.907713701902859
2.6390573296152584,5.749392985908253,-1.3512030413086205,-10.22944059771656
1.791759469228055,6.091309882077698,-1.0049268045907869,-9.135187649596839
2.772588722239781,6.375024819828097,-1.0766333819493346,-8.966542041631227
1.791759469228055,6.78897174299217,-1.3556573916580008,-8.784396732524478
1.791759469228055,5.883322388488279,-1.3591433720539396,-8.961807586657153
2.8903717578961645,6.144185634125646,-1.3581234841531944,-8.259111588740748
2.4849066497880004,6.180016653652572,-1.3862943611198906,-6.026055991877601
2.995732273553991,6.70808408385307,-1.2755429968271879,-8.931975766162251
2.6390573296152584,6.137727054086234,-0.8979415932059586,-9.159388044802256
0.6931471805599453,6.774223886357614,-1.3581234841531944,-9.333821428747203
2.772588722239781,6.403574197934815,-1.012669858867385,-9.55200252352573
2.8903717578961645,6.576469569048224,-1.36976505916868,-9.047329760095316
2.8903717578961645,6.561030665896573,-0.7210559686770218,-8.922186712625777
1.791759469228055,6.785587645007929,-0.7259370033829361,-7.435388021064509
2.4849066497880004,6.710523109452428,-0.7025369209097844,-8.772694269069921
1.791759469228055,6.311734809152915,-1.0072625100798818,-8.938860274100682
2.772588722239781,6.771935555839602,-0.9675840262617056,-8.378576068857011
2.6390573296152584,6.703188113240863,-0.8584711609853288,-9.298373721461505
1.3862943611198906,6.51025834052315,-1.2959102996516216,-9.397116279119517
1.3862943611198906,6.668228248417403,-1.3862943611198906,-7.617285938792606
1.3862943611198906,6.295266001439646,-0.8675005677047231,-8.262181901254005
2.0794415416798357,5.736572297479192,-0.8602012652231115,-9.272860728957516
0.6931471805599453,6.236369590203704,-1.0986122886681098,-5.96970305532647
2.772588722239781,6.406879986069314,-0.7183374293885039,-9.691012957571486
1.3862943611198906,6.326149473155099,-1.1997974329154553,-9.463442110831185
2.0794415416798357,6.315358001522335,-0.8909729238898653,-9.356450546807565
2.772588722239781,6.666956792429207,-0.8556661100577202,-9.288619929031338
2.6390573296152584,6.428105272684596,-0.9555114450274363,-6.694258104719733
2.772588722239781,6.647688373563329,-1.0296194171811581,-7.573287292509109
1.791759469228055,5.8998973535824915,-0.6931471805599453,-6.711640400055846
1.791759469228055,6.625392368007956,-0.8731185600089463,-9.150212974003589
1.3862943611198906,6.317164686747284,-0.9694005571881036,-7.593656051021315
2.995732273553991,6.1779441140506,-1.1469733603615309,-9.639046444123798
2.6390573296152584,6.779921907472252,-1.074514737089049,-7.372060887113235
2.4849066497880004,6.343880434126331,-1.2184134884807303,-9.176378216076369
2.772588722239781,6.313548046277095,-0.8979415932059586,-9.543182840546818
2.4849066497880004,6.405228458030842,-1.1765738301378215,-8.718614919583612
2.302585092994046,6.139884552226255,-0.9614111671546247,-7.93799027020551
2.995732273553991,6.733401891837359,-1.2154452054881728,-9.136232399822461
2.0794415416798357,5.908082938168931,-1.3328056761689044,-8.782896357149243
2.4849066497880004,6.269096283706261,-0.7837440759121719,-9.304272191810385
0.6931471805599453,6.16541785423142,-1.352957940852299,-9.45838147491212
2.0794415416798357,6.606650186198215,-0.9886113934537812,-8.777476289679903
1.3862943611198906,6.6293632534374485,-0.9450856338220998,-9.37219858126492
2.0794415416798357,6.061456918928017,-1.2476478678285976,-9.47682023677736
2.6390573296152584,6.47543271670409,-1.2068258733083426,-8.592840809755552
0.6931471805599453,6.054439346269371,-1.3173014896329391,-9.958295789031123
2.772588722239781,5.8522024797744745,-1.3514849564540294,-10.214599876796296
1.791759469228055,6.104793232414985,-1.1169614273363062,-8.298503990451408
2.8903717578961645,5.988961416889864,-0.712565266417047,-9.45578968080469
1.3862943611198906,6.306275286948016,-1.2039728043259361,-8.097021935918377
2.8903717578961645,5.8377304471659395,-1.0420601191631884,-10.249905996307671
2.6390573296152584,6.660575149839686,-1.1314021114911006,-9.100845557179902
1.3862943611198906,6.423246963533519,-1.255797872190522,-9.632973283706713
2.0794415416798357,6.588926477533519,-1.0574849972442468,-9.43485849395356
2.995732273553991,6.601230118728877,-0.8546916094121418,-9.255500768095036
2.302585092994046,6.748759547491679,-1.337920776835675,-9.263975587808815
0.6931471805599453,6.131226489483141,-1.1555204209399892,-9.685764068691258
2.8903717578961645,6.202535517187923,-0.9532793012434957,-9.544496452379565
2.4849066497880004,6.71901315438526,-1.1394342831883648,-6.873353852264804
1.3862943611198906,5.765191102784844,-1.2163953243244932,-8.520323084425165
1.791759469228055,6.559615237493242,-1.0986122886681098,-8.590896387203372
2.0794415416798357,6.733401891837359,-0.9985288301111273,-7.418580902748128
0.6931471805599453,6.51025834052315,-1.2809338454620642,-9.177054394342717
2.0794415416798357,6.727431724850855,-1.235471471385307,-8.004369564987574
2.772588722239781,6.698268054115413,-1.1986957472250923,-7.759096390021256
2.772588722239781,6.22455842927536,-1.2114916367399633,-9.25865894924699
2.8903717578961645,6.4457198193855785,-1.3429975553665663,-9.144743089490369
2.995732273553991,5.981414211254481,-0.969900182479536,-9.765617758313008
1.3862943611198906,5.703782474656201,-1.1423167229028388,-10.38385396881741
2.302585092994046,5.860786223465865,-1.1509802741854256,-10.184738734657618
2.6390573296152584,6.437751649736401,-1.0096648026516135,-9.618468597503831
2.772588722239781,6.169610732491456,-1.3261904370501851,-8.744512114140928
2.4849066497880004,6.267200548541362,-1.353718190685278,-8.909286562558513
2.302585092994046,5.786897381366708,-1.2039728043259361,-7.517787552831575
2.8903717578961645,5.855071922202427,-1.2694300209805798,-9.877361247943908
1.3862943611198906,6.4692503167957724,-1.3252584705335215,-8.681261307900842
2.302585092994046,5.7430031878094825,-1.2758705435055175,-9.777255462393217
2.302585092994046,6.016157159698354,-1.3558351536351823,-9.408791310700021
2.4849066497880004,6.093569770045136,-0.8038127484474648,-9.962650477195096
2.302585092994046,5.762051382780177,-1.1100409844917325,-10.216782200844635
2.0794415416798357,6.1463292576688975,-1.320128500322944,-9.773315454565584
2.6390573296152584,6.12029741895095,-0.9848534033114518,-9.925227539172534
2.772588722239781,6.787844982309579,-1.2299482907291965,-7.66951946182709
2.995732273553991,6.655440350367647,-1.2809338454620642,-6.466923027036682
2.772588722239781,6.79346613258001,-1.252762968495368,-6.511218801618274
2.995732273553991,6.418364935936212,-0.8708283577973976,-8.678079467490127
0.6931471805599453,6.272877006546167,-1.2387276503789846,-9.646767705688314
2.6390573296152584,6.75343791859778,-1.3334518797455106,-8.28584807098861
1.791759469228055,6.498282149476434,-1.290690020407429,-9.45729457198411
2.6390573296152584,5.768320995793772,-0.8677636909794947,-10.075337809462788
2.995732273553991,6.2766434893416445,-1.2172180310759566,-9.73609164595885
2.995732273553991,6.037870919922137,-1.0986122886681098,-6.5736668337162
2.772588722239781,6.309918278226516,-1.1349799328389845,-9.191991233307986
2.772588722239781,5.973809611869261,-1.2869218873066868,-9.150033765745192
2.995732273553991,5.771441123130016,-0.7810085363512795,-9.63330463995084
2.302585092994046,6.129050210060545,-0.9555114450274363,-9.295898260337829
2.4849066497880004,6.602587892189336,-1.1817271953786164,-8.822360578209038
2.302585092994046,6.47543271670409,-1.268833438527977,-9.612203726769522
2.302585092994046,6.075346031088684,-1.0434802179733935,-9.903487552536127
2.995732273553991,6.406879986069314,-1.2729656758128873,-9.131397169636063
1.791759469228055,6.588926477533519,-1.3208164317403837,-9.186678864478024
2.8903717578961645,6.317164686747284,-0.6931471805599453,-8.240283215946368
2.772588722239781,6.300785794663244,-0.9382696385929302,-7.409364247643204
1.791759469228055,6.429719478039138,-1.094329626876109,-9.439914813620684
1.791759469228055,6.173786103901937,-0.8023464725249373,-7.904088718529828
2.0794415416798357,6.073044534100405,-1.0560526742493137,-9.12876038498376
2.302585092994046,6.752270376141742,-0.8591323180342064,-9.037321207844542
2.4849066497880004,6.507277712385012,-0.8232003088081431,-7.8960195104813815
2.772588722239781,6.690842277418564,-1.2833463918674481,-8.650724584040761
2.302585092994046,6.51025834052315,-1.3694872428035094,-8.403864506109235
2.0794415416798357,6.437751649736401,-1.2259517110447111,-9.064157861798101
2.772588722239781,5.991464547107982,-0.8589394354026894,-9.632334782035558
2.0794415416798357,6.587550014824796,-1.2005772153247978,-9.002912894051152
2.6390573296152584,6.230481447578482,-0.8708283577973976,-9.782253687722012
2.0794415416798357,6.504288173536645,-1.059772455351846,-9.257132533482942
2.995732273553991,6.270988431858299,-1.0216512475319814,-7.439161610448148
1.791759469228055,6.398594934535208,-1.2289741065313533,-9.483778382902042
2.0794415416798357,6.565264970035361,-1.303406701314123,-8.038702948293183
2.772588722239781,6.298949246855942,-1.322442889133358,-9.78868719661767
2.772588722239781,5.717027701406222,-1.3233805357093213,-9.509469830268314
2.6390573296152584,6.272877006546167,-1.2600006357955986,-9.31758590232978
2.6390573296152584,6.298949246855942,-1.0986122886681098,-7.986564940354067
2.302585092994046,6.483107351457199,-1.3799451334412318,-9.399265965980051
1.3862943611198906,6.246106765481563,-1.3702082233682662,-9.116966301198724
2.302585092994046,6.300785794663244,-0.7142005897577777,-9.062287272017043
2.995732273553991,6.573680166960646,-1.35314215380299,-8.767886694498678
2.772588722239781,6.762729506931879,-1.2845116668099483,-8.184183162523496
2.8903717578961645,5.929589143389895,-1.051544777810124,-9.643779332126753
1.3862943611198906,6.553933404025811,-0.7765287894989963,-8.787633457433513
2.6390573296152584,6.398594934535208,-1.201644514566345,-8.875530646128583
2.4849066497880004,6.796823718274855,-0.6931471805599453,-7.8941555770433185
1.791759469228055,6.7226297948554485,-0.7419373447293773,-7.786027943668771
1.791759469228055,6.448889394146858,-1.1853216876998354,-9.58582464787241
2.302585092994046,6.796823718274855,-1.2809338454620642,-9.215911417025637
2.772588722239781,6.416732282512326,-1.0691984034618165,-8.231687398387052
2.8903717578961645,6.504288173536645,-0.8888917576860407,-8.619555204077807
2.4849066497880004,5.8944028342648505,-0.9650808960435872,-7.6979641723852135
2.0794415416798357,6.082218910376446,-1.2357215026405162,-9.963306047747038
2.995732273553991,6.792344427470809,-1.364788155898927,-9.263875819769423
1.3862943611198906,6.366470447731438,-1.3492530894395416,-9.153788202471262
2.8903717578961645,6.648984550024776,-0.7985076962177716,-7.061165492281671
0.6931471805599453,6.522092798170152,-1.2237754316221157,-6.600270579234176
2.302585092994046,6.280395838960195,-1.0986122886681098,-8.564734136185237
2.772588722239781,6.731018100482083,-1.315283325476702,-8.909041749533237
2.6390573296152584,6.456769655572163,-0.7696872576822796,-9.533492623876272
0.6931471805599453,6.55250788703459,-1.3146383722134554,-8.810565179645696
2.4849066497880004,6.542471960506805,-1.0906441190189327,-9.401270303306738
0.6931471805599453,6.726233402358747,-0.916290731874155,-8.118896572786685
2.772588722239781,6.478509642208569,-0.832909122935104,-8.03014809631565
2.6390573296152584,6.54534966033442,-0.943291333692661,-9.52145269623635
2.4849066497880004,6.18826412308259,-1.0640067594906342,-9.909628820558211
2.995732273553991,6.42648845745769,-1.1411719030869056,-9.608225584561579
2.0794415416798357,6.536691597591305,-0.958850346292951,-8.111728083308073
2.995732273553991,6.539585955617669,-1.0805937831654313,-8.998691200087707
2.302585092994046,6.1070228877422545,-1.252762968495368,-9.787929211901856
2.995732273553991,6.315358001522335,-1.2919836816486492,-9.515055576984205
0.6931471805599453,6.230481447578482,-1.1693131025002172,-9.793303523908596
2.302585092994046,5.814130531825066,-1.1700712526502546,-9.687778979709437
2.0794415416798357,6.408528791059498,-1.2866645201710494,-8.471692503897204
1.3862943611198906,6.184148890937483,-1.259707440848179,-9.735495821296999
1.791759469228055,6.555356891810665,-1.0169342576538425,-8.483929097775725
0.6931471805599453,6.148468295917647,-0.7928465407830334,-9.491591554097674
2.4849066497880004,6.2766434893416445,-1.1875597746846058,-8.997482091322146
1.3862943611198906,6.2324480165505225,-1.356080582523394,-9.71129424726302
2.4849066497880004,6.340359303727752,-0.8298301673468127,-9.767686011377066
2.4849066497880004,6.57507584059962,-0.9951493067864748,-9.2945584510602
0.6931471805599453,6.361302477572996,-0.916290731874155,-5.844770167957178
1.791759469228055,5.945420608606575,-1.11365016603265,-8.65854730972197
1.791759469228055,6.131226489483141,-0.8833207126365852,-9.685764068691258
2.995732273553991,6.028278520230698,-1.3403092478780672,-9.97328331447167
0.6931471805599453,6.042632833682381,-1.1363526166509568,-8.72838916930933
2.6390573296152584,6.6293632534374485,-1.1649873576129823,-8.40992273614894
2.772588722239781,6.782192056006791,-1.0986122886681098,-7.77525584668686
0.6931471805599453,6.601230118728877,-1.0687593255184287,-8.438055870857514
2.302585092994046,6.633318433280377,-1.329135947279942,-9.022741758081384
1.3862943611198906,5.849324779946859,-1.3079037271741678,-9.806735411414902
2.0794415416798357,5.739792912179234,-0.9409833444645266,-9.23886845559072
2.8903717578961645,6.625392368007956,-0.9833770250905249,-8.7793533950729
2.772588722239781,6.331501849893691,-1.3022112439093492,-8.615410819561683
1.3862943611198906,6.440946540632921,-0.8754687373538999,-6.681416836771408
2.4849066497880004,6.473890696352274,-0.8209805520698302,-8.535542330084434
2.8903717578961645,6.551080335043404,-0.9382696385929302,-8.545364068382934
2.0794415416798357,6.784457062637643,-1.3686985992295109,-8.489668518026148
